ticker,exchange,company_name,screening_status,market_source_confidence,finance_source_confidence,crosscheck_status,verification_status,manual_review_required,manual_bctc_required,independent_market_crosscheck_required_later,finance_crosscheck_required_later,evidence_debt_reason,missing_fields,block_reasons,reason_to_review,last_price_date,last_close,avg_volume_20d,avg_volume_60d,last_volume,stale_days,trading_days_60d,recent_trading_value,market_fetch_status,finance_missing_fields,finance_quality_status,finance_source_layer,source,source_family,fetch_time,batch_id
TBX,HNX,Công ty Cổ phần Xi măng Thái Bình,BLOCKED_INSUFFICIENT_MARKET_DATA,PROVISIONAL_PRIMARY_ONLY,PROVISIONAL_LOW,NOT_AVAILABLE,NEEDS_MANUAL_BCTC_REVIEW,True,False,True,True,"[""Market source remains primary-only."", ""Finance source remains provisional low."", ""Independent source-family confirmation is not available."", ""Manual BCTC review is required before deeper analysis.""]","[""avg_volume_20d"", ""capex"", ""cfo"", ""equity"", ""gross_profit"", ""last_close"", ""last_price_date"", ""net_income"", ""revenue"", ""total_assets"", ""total_liabilities""]","[""Primary market data missing or incomplete.""]",Primary market data missing or incomplete.,,,,,,,,,,"[""capex"", ""cfo"", ""equity"", ""gross_profit"", ""net_income"", ""revenue"", ""total_assets"", ""total_liabilities""]",INSUFFICIENT_DATA,provisional_structured,vnstock_finance_v1,vnstock,2026-05-27T12:23:58.206746,batch_0015
TC6,HNX,Công ty cổ phần Than Cọc Sáu - Vinacomin,BLOCKED_INSUFFICIENT_MARKET_DATA,PROVISIONAL_PRIMARY_ONLY,PROVISIONAL_LOW,NOT_AVAILABLE,NEEDS_MANUAL_BCTC_REVIEW,True,False,True,True,"[""Market source remains primary-only."", ""Finance source remains provisional low."", ""Independent source-family confirmation is not available."", ""Manual BCTC review is required before deeper analysis.""]","[""capex"", ""cfo"", ""equity"", ""gross_profit"", ""last_close"", ""last_price_date"", ""net_income"", ""revenue"", ""total_assets"", ""total_liabilities""]","[""Primary market data missing or incomplete.""]",Primary market data missing or incomplete.,,,272553.0,,272553.0,,,,,"[""capex"", ""cfo"", ""equity"", ""gross_profit"", ""net_income"", ""revenue"", ""total_assets"", ""total_liabilities""]",PARTIAL_PROVISIONAL_DATA,provisional_structured,vnstock_finance_v1,vnstock,2026-05-27T12:24:04.153047,batch_0015
TCB,HOSE,Ngân hàng Thương mại Cổ phần Kỹ thương Việt Nam,BLOCKED_INSUFFICIENT_MARKET_DATA,PROVISIONAL_PRIMARY_ONLY,PROVISIONAL_LOW,NOT_AVAILABLE,NEEDS_MANUAL_BCTC_REVIEW,True,False,True,True,"[""Market source remains primary-only."", ""Finance source remains provisional low."", ""Independent source-family confirmation is not available."", ""Manual BCTC review is required before deeper analysis.""]","[""capex"", ""cfo"", ""equity"", ""gross_profit"", ""last_close"", ""last_price_date"", ""net_income"", ""revenue"", ""total_assets"", ""total_liabilities""]","[""Primary market data missing or incomplete.""]",Primary market data missing or incomplete.,,,12062750.0,,12062750.0,,,,,"[""capex"", ""cfo"", ""equity"", ""gross_profit"", ""net_income"", ""revenue"", ""total_assets"", ""total_liabilities""]",PARTIAL_PROVISIONAL_DATA,provisional_structured,vnstock_finance_v1,vnstock,2026-05-27T12:24:10.185922,batch_0015
TCD,HOSE,Công ty cổ phần Tập đoàn Xây dựng Tracodi,BLOCKED_INSUFFICIENT_MARKET_DATA,PROVISIONAL_PRIMARY_ONLY,PROVISIONAL_LOW,NOT_AVAILABLE,NEEDS_MANUAL_BCTC_REVIEW,True,False,True,True,"[""Market source remains primary-only."", ""Finance source remains provisional low."", ""Independent source-family confirmation is not available."", ""Manual BCTC review is required before deeper analysis.""]","[""avg_volume_20d"", ""capex"", ""cfo"", ""equity"", ""gross_profit"", ""last_close"", ""last_price_date"", ""net_income"", ""revenue"", ""total_assets"", ""total_liabilities""]","[""Primary market data missing or incomplete.""]",Primary market data missing or incomplete.,,,,,,,,,,"[""capex"", ""cfo"", ""equity"", ""gross_profit"", ""net_income"", ""revenue"", ""total_assets"", ""total_liabilities""]",INSUFFICIENT_DATA,provisional_structured,vnstock_finance_v1,vnstock,2026-05-27T12:24:16.132725,batch_0015
TCH,HOSE,Công ty Cổ phần Đầu tư Dịch vụ Tài chính Hoàng Huy,BLOCKED_INSUFFICIENT_MARKET_DATA,PROVISIONAL_PRIMARY_ONLY,PROVISIONAL_LOW,NOT_AVAILABLE,NEEDS_MANUAL_BCTC_REVIEW,True,False,True,True,"[""Market source remains primary-only."", ""Finance source remains provisional low."", ""Independent source-family confirmation is not available."", ""Manual BCTC review is required before deeper analysis.""]","[""capex"", ""cfo"", ""equity"", ""gross_profit"", ""last_close"", ""last_price_date"", ""net_income"", ""revenue"", ""total_assets"", ""total_liabilities""]","[""Primary market data missing or incomplete.""]",Primary market data missing or incomplete.,,,6570810.0,,6570810.0,,,,,"[""capex"", ""cfo"", ""equity"", ""gross_profit"", ""net_income"", ""revenue"", ""total_assets"", ""total_liabilities""]",PARTIAL_PROVISIONAL_DATA,provisional_structured,vnstock_finance_v1,vnstock,2026-05-27T12:24:22.112622,batch_0015
TCI,HOSE,Công ty Cổ phần Chứng khoán Thành Công,BLOCKED_INSUFFICIENT_MARKET_DATA,PROVISIONAL_PRIMARY_ONLY,PROVISIONAL_LOW,NOT_AVAILABLE,NEEDS_MANUAL_BCTC_REVIEW,True,False,True,True,"[""Market source remains primary-only."", ""Finance source remains provisional low."", ""Independent source-family confirmation is not available."", ""Manual BCTC review is required before deeper analysis.""]","[""capex"", ""cfo"", ""equity"", ""gross_profit"", ""last_close"", ""last_price_date"", ""net_income"", ""revenue"", ""total_assets"", ""total_liabilities""]","[""Primary market data missing or incomplete.""]",Primary market data missing or incomplete.,,,278420.0,,278420.0,,,,,"[""capex"", ""cfo"", ""equity"", ""gross_profit"", ""net_income"", ""revenue"", ""total_assets"", ""total_liabilities""]",PARTIAL_PROVISIONAL_DATA,provisional_structured,vnstock_finance_v1,vnstock,2026-05-27T12:24:28.108210,batch_0015
TCJ,UPCoM,Công ty Cổ phần Tô Châu,BLOCKED_INSUFFICIENT_MARKET_DATA,PROVISIONAL_PRIMARY_ONLY,PROVISIONAL_LOW,NOT_AVAILABLE,NEEDS_MANUAL_BCTC_REVIEW,True,False,True,True,"[""Market source remains primary-only."", ""Finance source remains provisional low."", ""Independent source-family confirmation is not available."", ""Manual BCTC review is required before deeper analysis.""]","[""avg_volume_20d"", ""capex"", ""cfo"", ""equity"", ""gross_profit"", ""last_close"", ""last_price_date"", ""net_income"", ""revenue"", ""total_assets"", ""total_liabilities""]","[""Primary market data missing or incomplete.""]",Primary market data missing or incomplete.,,,,,,,,,,"[""capex"", ""cfo"", ""equity"", ""gross_profit"", ""net_income"", ""revenue"", ""total_assets"", ""total_liabilities""]",INSUFFICIENT_DATA,provisional_structured,vnstock_finance_v1,vnstock,2026-05-27T12:24:34.264363,batch_0015
TCK,UPCoM,Tổng Công ty Cơ khí Xây dựng - CTCP,BLOCKED_INSUFFICIENT_MARKET_DATA,PROVISIONAL_PRIMARY_ONLY,PROVISIONAL_LOW,NOT_AVAILABLE,NEEDS_MANUAL_BCTC_REVIEW,True,False,True,True,"[""Market source remains primary-only."", ""Finance source remains provisional low."", ""Independent source-family confirmation is not available."", ""Manual BCTC review is required before deeper analysis.""]","[""avg_volume_20d"", ""capex"", ""cfo"", ""equity"", ""gross_profit"", ""last_close"", ""last_price_date"", ""net_income"", ""revenue"", ""total_assets"", ""total_liabilities""]","[""Primary market data missing or incomplete.""]",Primary market data missing or incomplete.,,,,,,,,,,"[""capex"", ""cfo"", ""equity"", ""gross_profit"", ""net_income"", ""revenue"", ""total_assets"", ""total_liabilities""]",INSUFFICIENT_DATA,provisional_structured,vnstock_finance_v1,vnstock,2026-05-27T12:24:40.073598,batch_0015
TCL,HOSE,Công ty Cổ phần Đại lý Giao nhận Vận tải Xếp dỡ Tân Cảng,BLOCKED_INSUFFICIENT_MARKET_DATA,PROVISIONAL_PRIMARY_ONLY,PROVISIONAL_LOW,NOT_AVAILABLE,NEEDS_MANUAL_BCTC_REVIEW,True,False,True,True,"[""Market source remains primary-only."", ""Finance source remains provisional low."", ""Independent source-family confirmation is not available."", ""Manual BCTC review is required before deeper analysis.""]","[""capex"", ""cfo"", ""equity"", ""gross_profit"", ""last_close"", ""last_price_date"", ""net_income"", ""revenue"", ""total_assets"", ""total_liabilities""]","[""Primary market data missing or incomplete.""]",Primary market data missing or incomplete.,,,19110.0,,19110.0,,,,,"[""capex"", ""cfo"", ""equity"", ""gross_profit"", ""net_income"", ""revenue"", ""total_assets"", ""total_liabilities""]",PARTIAL_PROVISIONAL_DATA,provisional_structured,vnstock_finance_v1,vnstock,2026-05-27T12:24:46.136694,batch_0015
TCM,HOSE,Công ty Cổ phần Dệt may - Đầu tư - Thương mại Thành Công,BLOCKED_INSUFFICIENT_MARKET_DATA,PROVISIONAL_PRIMARY_ONLY,PROVISIONAL_LOW,NOT_AVAILABLE,NEEDS_MANUAL_BCTC_REVIEW,True,False,True,True,"[""Market source remains primary-only."", ""Finance source remains provisional low."", ""Independent source-family confirmation is not available."", ""Manual BCTC review is required before deeper analysis.""]","[""capex"", ""cfo"", ""equity"", ""gross_profit"", ""last_close"", ""last_price_date"", ""net_income"", ""revenue"", ""total_assets"", ""total_liabilities""]","[""Primary market data missing or incomplete.""]",Primary market data missing or incomplete.,,,885630.0,,885630.0,,,,,"[""capex"", ""cfo"", ""equity"", ""gross_profit"", ""net_income"", ""revenue"", ""total_assets"", ""total_liabilities""]",PARTIAL_PROVISIONAL_DATA,provisional_structured,vnstock_finance_v1,vnstock,2026-05-27T12:24:52.123760,batch_0015
TCO,HOSE,Công ty Cổ phần Janus Group,BLOCKED_INSUFFICIENT_MARKET_DATA,PROVISIONAL_PRIMARY_ONLY,PROVISIONAL_LOW,NOT_AVAILABLE,NEEDS_MANUAL_BCTC_REVIEW,True,False,True,True,"[""Market source remains primary-only."", ""Finance source remains provisional low."", ""Independent source-family confirmation is not available."", ""Manual BCTC review is required before deeper analysis.""]","[""capex"", ""cfo"", ""equity"", ""gross_profit"", ""last_close"", ""last_price_date"", ""net_income"", ""revenue"", ""total_assets"", ""total_liabilities""]","[""Primary market data missing or incomplete.""]",Primary market data missing or incomplete.,,,237340.0,,237340.0,,,,,"[""capex"", ""cfo"", ""equity"", ""gross_profit"", ""net_income"", ""revenue"", ""total_assets"", ""total_liabilities""]",PARTIAL_PROVISIONAL_DATA,provisional_structured,vnstock_finance_v1,vnstock,2026-05-27T12:24:58.237827,batch_0015
TCR,HOSE,Công ty Cổ phần Công nghiệp Gốm sứ TAICERA,BLOCKED_INSUFFICIENT_MARKET_DATA,PROVISIONAL_PRIMARY_ONLY,PROVISIONAL_LOW,NOT_AVAILABLE,NEEDS_MANUAL_BCTC_REVIEW,True,False,True,True,"[""Market source remains primary-only."", ""Finance source remains provisional low."", ""Independent source-family confirmation is not available."", ""Manual BCTC review is required before deeper analysis.""]","[""capex"", ""cfo"", ""equity"", ""gross_profit"", ""last_close"", ""last_price_date"", ""net_income"", ""revenue"", ""total_assets"", ""total_liabilities""]","[""Primary market data missing or incomplete.""]",Primary market data missing or incomplete.,,,6290.0,,6290.0,,,,,"[""capex"", ""cfo"", ""equity"", ""gross_profit"", ""net_income"", ""revenue"", ""total_assets"", ""total_liabilities""]",PARTIAL_PROVISIONAL_DATA,provisional_structured,vnstock_finance_v1,vnstock,2026-05-27T12:25:04.255821,batch_0015
TCT,HOSE,Công ty Cổ phần Cáp treo Núi Bà Tây Ninh,BLOCKED_INSUFFICIENT_MARKET_DATA,PROVISIONAL_PRIMARY_ONLY,PROVISIONAL_LOW,NOT_AVAILABLE,NEEDS_MANUAL_BCTC_REVIEW,True,False,True,True,"[""Market source remains primary-only."", ""Finance source remains provisional low."", ""Independent source-family confirmation is not available."", ""Manual BCTC review is required before deeper analysis.""]","[""capex"", ""cfo"", ""equity"", ""gross_profit"", ""last_close"", ""last_price_date"", ""net_income"", ""revenue"", ""total_assets"", ""total_liabilities""]","[""Primary market data missing or incomplete.""]",Primary market data missing or incomplete.,,,3550.0,,3550.0,,,,,"[""capex"", ""cfo"", ""equity"", ""gross_profit"", ""net_income"", ""revenue"", ""total_assets"", ""total_liabilities""]",PARTIAL_PROVISIONAL_DATA,provisional_structured,vnstock_finance_v1,vnstock,2026-05-27T12:25:10.303548,batch_0015
TCW,UPCoM,Công ty Cổ phần Kho Vận Tân Cảng,BLOCKED_INSUFFICIENT_MARKET_DATA,PROVISIONAL_PRIMARY_ONLY,PROVISIONAL_LOW,NOT_AVAILABLE,NEEDS_MANUAL_BCTC_REVIEW,True,False,True,True,"[""Market source remains primary-only."", ""Finance source remains provisional low."", ""Independent source-family confirmation is not available."", ""Manual BCTC review is required before deeper analysis.""]","[""capex"", ""cfo"", ""equity"", ""gross_profit"", ""last_close"", ""last_price_date"", ""net_income"", ""revenue"", ""total_assets"", ""total_liabilities""]","[""Primary market data missing or incomplete.""]",Primary market data missing or incomplete.,,,3090.0,,3090.0,,,,,"[""capex"", ""cfo"", ""equity"", ""gross_profit"", ""net_income"", ""revenue"", ""total_assets"", ""total_liabilities""]",PARTIAL_PROVISIONAL_DATA,provisional_structured,vnstock_finance_v1,vnstock,2026-05-27T12:25:16.118410,batch_0015
TCX,HOSE,Công ty Cổ phần Chứng khoán Kỹ Thương,BLOCKED_INSUFFICIENT_MARKET_DATA,PROVISIONAL_PRIMARY_ONLY,PROVISIONAL_LOW,NOT_AVAILABLE,NEEDS_MANUAL_BCTC_REVIEW,True,False,True,True,"[""Market source remains primary-only."", ""Finance source remains provisional low."", ""Independent source-family confirmation is not available."", ""Manual BCTC review is required before deeper analysis.""]","[""avg_volume_20d"", ""capex"", ""cfo"", ""equity"", ""gross_profit"", ""last_close"", ""last_price_date"", ""net_income"", ""revenue"", ""total_assets"", ""total_liabilities""]","[""Primary market data missing or incomplete.""]",Primary market data missing or incomplete.,,,,,,,,,,"[""capex"", ""cfo"", ""equity"", ""gross_profit"", ""net_income"", ""revenue"", ""total_assets"", ""total_liabilities""]",INSUFFICIENT_DATA,provisional_structured,vnstock_finance_v1,vnstock,2026-05-27T12:25:22.169884,batch_0015
TD6,HNX,Công ty Cổ Phần Than Đèo Nai - Cọc Sáu - TKV,BLOCKED_INSUFFICIENT_MARKET_DATA,PROVISIONAL_PRIMARY_ONLY,PROVISIONAL_LOW,NOT_AVAILABLE,NEEDS_MANUAL_BCTC_REVIEW,True,False,True,True,"[""Market source remains primary-only."", ""Finance source remains provisional low."", ""Independent source-family confirmation is not available."", ""Manual BCTC review is required before deeper analysis.""]","[""avg_volume_20d"", ""last_close"", ""last_price_date"", ""net_income""]","[""Primary market data missing or incomplete.""]",Primary market data missing or incomplete.,,,,,,,,,,"[""net_income""]",PARTIAL_PROVISIONAL_DATA,provisional_structured,vnstock_finance_v1,vnstock,2026-05-27T12:30:20.545860,batch_0015
TDB,UPCoM,Công ty Cổ phần Thủy điện Định Bình,BLOCKED_INSUFFICIENT_MARKET_DATA,PROVISIONAL_PRIMARY_ONLY,PROVISIONAL_LOW,NOT_AVAILABLE,NEEDS_MANUAL_BCTC_REVIEW,True,False,True,True,"[""Market source remains primary-only."", ""Finance source remains provisional low."", ""Independent source-family confirmation is not available."", ""Manual BCTC review is required before deeper analysis.""]","[""last_close"", ""last_price_date"", ""net_income""]","[""Primary market data missing or incomplete.""]",Primary market data missing or incomplete.,,,540.0,,540.0,,,,,"[""net_income""]",PARTIAL_PROVISIONAL_DATA,provisional_structured,vnstock_finance_v1,vnstock,2026-05-27T12:30:29.470288,batch_0015
TDC,HOSE,Công ty Cổ phần Kinh doanh và Phát triển Bình Dương,BLOCKED_INSUFFICIENT_MARKET_DATA,PROVISIONAL_PRIMARY_ONLY,PROVISIONAL_LOW,NOT_AVAILABLE,NEEDS_MANUAL_BCTC_REVIEW,True,False,True,True,"[""Market source remains primary-only."", ""Finance source remains provisional low."", ""Independent source-family confirmation is not available."", ""Manual BCTC review is required before deeper analysis.""]","[""last_close"", ""last_price_date"", ""net_income""]","[""Primary market data missing or incomplete.""]",Primary market data missing or incomplete.,,,124380.0,,124380.0,,,,,"[""net_income""]",PARTIAL_PROVISIONAL_DATA,provisional_structured,vnstock_finance_v1,vnstock,2026-05-27T12:30:39.475567,batch_0015
TDF,UPCoM,Công ty Cổ phần Trung Đô,BLOCKED_INSUFFICIENT_MARKET_DATA,PROVISIONAL_PRIMARY_ONLY,PROVISIONAL_LOW,NOT_AVAILABLE,NEEDS_MANUAL_BCTC_REVIEW,True,False,True,True,"[""Market source remains primary-only."", ""Finance source remains provisional low."", ""Independent source-family confirmation is not available."", ""Manual BCTC review is required before deeper analysis.""]","[""last_close"", ""last_price_date"", ""net_income""]","[""Primary market data missing or incomplete.""]",Primary market data missing or incomplete.,,,3060.0,,3060.0,,,,,"[""net_income""]",PARTIAL_PROVISIONAL_DATA,provisional_structured,vnstock_finance_v1,vnstock,2026-05-27T12:30:49.551432,batch_0015
TDG,HOSE,Công ty Cổ phần Đầu tư TDG Global,BLOCKED_INSUFFICIENT_MARKET_DATA,PROVISIONAL_PRIMARY_ONLY,PROVISIONAL_LOW,NOT_AVAILABLE,NEEDS_MANUAL_BCTC_REVIEW,True,False,True,True,"[""Market source remains primary-only."", ""Finance source remains provisional low."", ""Independent source-family confirmation is not available."", ""Manual BCTC review is required before deeper analysis.""]","[""last_close"", ""last_price_date"", ""net_income""]","[""Primary market data missing or incomplete.""]",Primary market data missing or incomplete.,,,63890.0,,63890.0,,,,,"[""net_income""]",PARTIAL_PROVISIONAL_DATA,provisional_structured,vnstock_finance_v1,vnstock,2026-05-27T12:31:00.330040,batch_0015
TDH,HOSE,Công ty Cổ phần Phát triển Nhà Thủ Đức,BLOCKED_INSUFFICIENT_MARKET_DATA,PROVISIONAL_PRIMARY_ONLY,PROVISIONAL_LOW,NOT_AVAILABLE,NEEDS_MANUAL_BCTC_REVIEW,True,False,True,True,"[""Market source remains primary-only."", ""Finance source remains provisional low."", ""Independent source-family confirmation is not available."", ""Manual BCTC review is required before deeper analysis.""]","[""last_close"", ""last_price_date"", ""net_income""]","[""Primary market data missing or incomplete.""]",Primary market data missing or incomplete.,,,89330.0,,89330.0,,,,,"[""net_income""]",PARTIAL_PROVISIONAL_DATA,provisional_structured,vnstock_finance_v1,vnstock,2026-05-27T12:31:11.136972,batch_0015
TDI,UPCoM,Công ty Cổ phần Tập đoàn TDI,BLOCKED_INSUFFICIENT_MARKET_DATA,PROVISIONAL_PRIMARY_ONLY,PROVISIONAL_LOW,NOT_AVAILABLE,NEEDS_MANUAL_BCTC_REVIEW,True,False,True,True,"[""Market source remains primary-only."", ""Finance source remains provisional low."", ""Independent source-family confirmation is not available."", ""Manual BCTC review is required before deeper analysis.""]","[""avg_volume_20d"", ""last_close"", ""last_price_date"", ""net_income""]","[""Primary market data missing or incomplete.""]",Primary market data missing or incomplete.,,,,,,,,,,"[""net_income""]",PARTIAL_PROVISIONAL_DATA,provisional_structured,vnstock_finance_v1,vnstock,2026-05-27T12:31:21.427156,batch_0015
TDM,HOSE,Công ty Cổ phần Nước Thủ Dầu Một,BLOCKED_INSUFFICIENT_MARKET_DATA,PROVISIONAL_PRIMARY_ONLY,PROVISIONAL_LOW,NOT_AVAILABLE,NEEDS_MANUAL_BCTC_REVIEW,True,False,True,True,"[""Market source remains primary-only."", ""Finance source remains provisional low."", ""Independent source-family confirmation is not available."", ""Manual BCTC review is required before deeper analysis.""]","[""last_close"", ""last_price_date"", ""net_income""]","[""Primary market data missing or incomplete.""]",Primary market data missing or incomplete.,,,22550.0,,22550.0,,,,,"[""net_income""]",PARTIAL_PROVISIONAL_DATA,provisional_structured,vnstock_finance_v1,vnstock,2026-05-27T12:31:31.285428,batch_0015
TDN,HNX,Công ty Cổ phần Than Đèo Nai - Vinacomin,BLOCKED_INSUFFICIENT_MARKET_DATA,PROVISIONAL_PRIMARY_ONLY,PROVISIONAL_LOW,NOT_AVAILABLE,NEEDS_MANUAL_BCTC_REVIEW,True,False,True,True,"[""Market source remains primary-only."", ""Finance source remains provisional low."", ""Independent source-family confirmation is not available."", ""Manual BCTC review is required before deeper analysis.""]","[""equity"", ""gross_profit"", ""last_close"", ""last_price_date"", ""net_income"", ""revenue"", ""total_assets"", ""total_liabilities""]","[""Primary market data missing or incomplete.""]",Primary market data missing or incomplete.,,,236742.0,,236742.0,,,,,"[""equity"", ""gross_profit"", ""net_income"", ""revenue"", ""total_assets"", ""total_liabilities""]",PARTIAL_PROVISIONAL_DATA,provisional_structured,vnstock_finance_v1,vnstock,2026-05-27T12:31:40.935298,batch_0015
TDP,HOSE,Công ty Cổ phần Thuận Đức,BLOCKED_INSUFFICIENT_MARKET_DATA,PROVISIONAL_PRIMARY_ONLY,PROVISIONAL_LOW,NOT_AVAILABLE,NEEDS_MANUAL_BCTC_REVIEW,True,False,True,True,"[""Market source remains primary-only."", ""Finance source remains provisional low."", ""Independent source-family confirmation is not available."", ""Manual BCTC review is required before deeper analysis.""]","[""last_close"", ""last_price_date"", ""net_income""]","[""Primary market data missing or incomplete.""]",Primary market data missing or incomplete.,,,145590.0,,145590.0,,,,,"[""net_income""]",PARTIAL_PROVISIONAL_DATA,provisional_structured,vnstock_finance_v1,vnstock,2026-05-27T12:31:51.754710,batch_0015
TDS,UPCoM,Công ty Cổ phần Thép Thủ Đức - VNSTEEL,BLOCKED_INSUFFICIENT_MARKET_DATA,PROVISIONAL_PRIMARY_ONLY,PROVISIONAL_LOW,NOT_AVAILABLE,NEEDS_MANUAL_BCTC_REVIEW,True,False,True,True,"[""Market source remains primary-only."", ""Finance source remains provisional low."", ""Independent source-family confirmation is not available."", ""Manual BCTC review is required before deeper analysis.""]","[""last_close"", ""last_price_date"", ""net_income""]","[""Primary market data missing or incomplete.""]",Primary market data missing or incomplete.,,,360.0,,360.0,,,,,"[""net_income""]",PARTIAL_PROVISIONAL_DATA,provisional_structured,vnstock_finance_v1,vnstock,2026-05-27T12:32:01.438889,batch_0015
TDT,HNX,Công ty Cổ phần Đầu tư và Phát triển TDT,BLOCKED_INSUFFICIENT_MARKET_DATA,PROVISIONAL_PRIMARY_ONLY,PROVISIONAL_LOW,NOT_AVAILABLE,NEEDS_MANUAL_BCTC_REVIEW,True,False,True,True,"[""Market source remains primary-only."", ""Finance source remains provisional low."", ""Independent source-family confirmation is not available."", ""Manual BCTC review is required before deeper analysis.""]","[""last_close"", ""last_price_date"", ""net_income""]","[""Primary market data missing or incomplete.""]",Primary market data missing or incomplete.,,,25630.0,,25630.0,,,,,"[""net_income""]",PARTIAL_PROVISIONAL_DATA,provisional_structured,vnstock_finance_v1,vnstock,2026-05-27T12:32:11.519025,batch_0015
TDW,HOSE,Công ty Cổ phần Cấp nước Thủ Đức,BLOCKED_INSUFFICIENT_MARKET_DATA,PROVISIONAL_PRIMARY_ONLY,PROVISIONAL_LOW,NOT_AVAILABLE,NEEDS_MANUAL_BCTC_REVIEW,True,False,True,True,"[""Market source remains primary-only."", ""Finance source remains provisional low."", ""Independent source-family confirmation is not available."", ""Manual BCTC review is required before deeper analysis.""]","[""last_close"", ""last_price_date"", ""net_income""]","[""Primary market data missing or incomplete.""]",Primary market data missing or incomplete.,,,1220.0,,1220.0,,,,,"[""net_income""]",PARTIAL_PROVISIONAL_DATA,provisional_structured,vnstock_finance_v1,vnstock,2026-05-27T12:32:21.575294,batch_0015
TEC,UPCoM,Công ty Cổ phần Traenco,BLOCKED_INSUFFICIENT_MARKET_DATA,PROVISIONAL_PRIMARY_ONLY,PROVISIONAL_LOW,NOT_AVAILABLE,NEEDS_MANUAL_BCTC_REVIEW,True,False,True,True,"[""Market source remains primary-only."", ""Finance source remains provisional low."", ""Independent source-family confirmation is not available."", ""Manual BCTC review is required before deeper analysis.""]","[""avg_volume_20d"", ""last_close"", ""last_price_date"", ""net_income""]","[""Primary market data missing or incomplete.""]",Primary market data missing or incomplete.,,,,,,,,,,"[""net_income""]",PARTIAL_PROVISIONAL_DATA,provisional_structured,vnstock_finance_v1,vnstock,2026-05-27T12:32:31.093441,batch_0015
TED,UPCoM,Tổng Công ty Tư vấn Thiết kế Giao thông Vận tải - CTCP,BLOCKED_INSUFFICIENT_MARKET_DATA,PROVISIONAL_PRIMARY_ONLY,PROVISIONAL_LOW,NOT_AVAILABLE,NEEDS_MANUAL_BCTC_REVIEW,True,False,True,True,"[""Market source remains primary-only."", ""Finance source remains provisional low."", ""Independent source-family confirmation is not available."", ""Manual BCTC review is required before deeper analysis.""]","[""last_close"", ""last_price_date"", ""net_income""]","[""Primary market data missing or incomplete.""]",Primary market data missing or incomplete.,,,60.0,,60.0,,,,,"[""net_income""]",PARTIAL_PROVISIONAL_DATA,provisional_structured,vnstock_finance_v1,vnstock,2026-05-27T12:32:40.766501,batch_0015
TEG,HOSE,Công ty Cổ phần Trường Thành Energy Group,BLOCKED_INSUFFICIENT_MARKET_DATA,PROVISIONAL_PRIMARY_ONLY,PROVISIONAL_LOW,NOT_AVAILABLE,NEEDS_MANUAL_BCTC_REVIEW,True,False,True,True,"[""Market source remains primary-only."", ""Finance source remains provisional low."", ""Independent source-family confirmation is not available."", ""Manual BCTC review is required before deeper analysis.""]","[""last_close"", ""last_price_date"", ""net_income""]","[""Primary market data missing or incomplete.""]",Primary market data missing or incomplete.,,,21670.0,,21670.0,,,,,"[""net_income""]",PARTIAL_PROVISIONAL_DATA,provisional_structured,vnstock_finance_v1,vnstock,2026-05-27T12:32:50.076783,batch_0015
TEL,UPCoM,Công ty Cổ phần Phát triển Công trình Viễn thông,BLOCKED_INSUFFICIENT_MARKET_DATA,PROVISIONAL_PRIMARY_ONLY,PROVISIONAL_LOW,NOT_AVAILABLE,NEEDS_MANUAL_BCTC_REVIEW,True,False,True,True,"[""Market source remains primary-only."", ""Finance source remains provisional low."", ""Independent source-family confirmation is not available."", ""Manual BCTC review is required before deeper analysis.""]","[""avg_volume_20d"", ""last_close"", ""last_price_date"", ""net_income""]","[""Primary market data missing or incomplete.""]",Primary market data missing or incomplete.,,,,,,,,,,"[""net_income""]",PARTIAL_PROVISIONAL_DATA,provisional_structured,vnstock_finance_v1,vnstock,2026-05-27T12:32:59.305845,batch_0015
TET,HNX,Công ty Cổ phần Vải sợi May mặc Miền Bắc,BLOCKED_INSUFFICIENT_MARKET_DATA,PROVISIONAL_PRIMARY_ONLY,PROVISIONAL_LOW,NOT_AVAILABLE,NEEDS_MANUAL_BCTC_REVIEW,True,False,True,True,"[""Market source remains primary-only."", ""Finance source remains provisional low."", ""Independent source-family confirmation is not available."", ""Manual BCTC review is required before deeper analysis.""]","[""last_close"", ""last_price_date"", ""net_income""]","[""Primary market data missing or incomplete.""]",Primary market data missing or incomplete.,,,350.0,,350.0,,,,,"[""net_income""]",PARTIAL_PROVISIONAL_DATA,provisional_structured,vnstock_finance_v1,vnstock,2026-05-27T12:33:09.112073,batch_0015
TFC,HNX,Công ty Cổ phần Trang,BLOCKED_INSUFFICIENT_MARKET_DATA,PROVISIONAL_PRIMARY_ONLY,PROVISIONAL_LOW,NOT_AVAILABLE,NEEDS_MANUAL_BCTC_REVIEW,True,False,True,True,"[""Market source remains primary-only."", ""Finance source remains provisional low."", ""Independent source-family confirmation is not available."", ""Manual BCTC review is required before deeper analysis.""]","[""last_close"", ""last_price_date"", ""net_income""]","[""Primary market data missing or incomplete.""]",Primary market data missing or incomplete.,,,4630.0,,4630.0,,,,,"[""net_income""]",PARTIAL_PROVISIONAL_DATA,provisional_structured,vnstock_finance_v1,vnstock,2026-05-27T12:33:19.424902,batch_0015
